case,seed,backend,step,reward,entropy,grad_norm,actor_update_ms_per_token,actor_update_seconds,whole_step_throughput
h200-tp4,45,liger_tp,51,0.0,6.490554332733154,0.05192876607179642,0.09432223812550312,1.3427713819546625,193.79374379987178
h200-tp4,45,liger_tp,52,0.0,6.228535175323486,0.04669969156384468,0.0917171671093599,1.32109407504322,200.02917986437774
h200-tp4,45,liger_tp,53,0.0,7.641097545623779,0.047906141728162766,0.09204738735621917,1.3148048809962347,199.45111789647578
h200-tp4,45,liger_tp,54,0.0,8.912627220153809,0.0407821387052536,0.09404398763712286,1.3008164369966835,194.19347922610467
h200-tp4,45,liger_tp,55,0.0,9.524079322814941,0.03496987372636795,0.10746225448173523,1.4627762080053799,188.99706558373555
h200-tp4,45,liger_tp,56,0.0,9.999809265136719,0.03250964358448982,0.09352481300828074,1.2913906180183403,195.79771922180362
h200-tp4,45,liger_tp,57,0.0,10.1493501663208,0.028034521266818047,0.14868820507355504,2.075092590006534,173.35684145344527
h200-tp4,45,liger_tp,58,0.0,10.449562072753906,0.025899287313222885,0.0915784824084515,1.3692814689711668,204.170266327786
h200-tp4,45,liger_tp,59,0.0,10.61544132232666,0.018273865804076195,0.0933168456205009,1.3213665339862928,195.4131005723658
h200-tp4,45,liger_tp,60,0.0,10.737152099609375,0.015098406933248043,0.09339558239768872,1.3011872539645992,196.14479260581035
h200-tp4,45,liger_tp,61,0.0,10.927799224853516,0.015668978914618492,0.09166699951294509,1.320371460984461,201.81958366653384
h200-tp4,45,liger_tp,62,0.0,11.047072410583496,0.015406939201056957,0.10654121384449843,1.4378802220453508,187.04932655937625
h200-tp4,45,liger_tp,63,0.0,11.044556617736816,0.012371638789772987,0.0958428800246215,1.2965624809730798,188.74664575540058
h200-tp4,45,liger_tp,64,0.0,11.06423568725586,0.013940141536295414,0.09608417144312735,1.287912234023679,189.0013205043576
h200-tp4,45,liger_tp,65,0.0,11.063097953796387,0.01011614128947258,0.09399087804720654,1.4019679369521327,201.62685983586803
h200-tp4,45,liger_tp,66,0.0,11.106698036193848,0.009503948502242565,0.09294814805457648,1.3748890060232952,206.458568105933
h200-tp4,45,liger_tp,67,0.0,11.192848205566406,0.00970734003931284,0.1577259315055298,2.196806774009019,161.49519709129268
h200-tp4,45,liger_tp,68,0.0,11.208702087402344,0.009551933966577053,0.09366917568030005,1.2993788050371222,192.41671419105862
h200-tp4,45,liger_tp,69,0.0,11.21105670928955,0.007810257375240326,0.09496362601298951,1.358739560993854,199.1315144374744
h200-tp4,45,liger_tp,70,0.0,11.226360321044922,0.00995712075382471,0.09464730522604309,1.27849579899339,188.01548447459174
h200-tp4,45,liger_tp,71,0.0,11.282034873962402,0.007299339864403009,0.0944662011139969,1.3236604100093246,193.8635411587957
h200-tp4,45,liger_tp,72,0.0,11.307494163513184,0.007788017857819796,0.09397022363185646,1.2937820389633998,193.20305665413875
h200-tp4,45,liger_tp,73,0.0,11.311897277832031,0.008534365333616734,0.09180425580900319,1.3116992069990374,200.58451022579123
h200-tp4,45,liger_tp,74,0.0,11.30444622039795,0.008057385683059692,0.10578290629277586,1.5363909309962764,198.76276135635516
h200-tp4,45,liger_tp,75,0.0,11.380989074707031,0.008181474171578884,0.11582413451272541,1.6377532620099373,187.36173655273438
h200-tp4,45,liger_tp,76,0.0,11.383105278015137,0.008543238043785095,0.11003566257553295,1.5783515439834446,194.03633415523686
h200-tp4,45,liger_tp,77,0.0,11.301349639892578,0.011674480512738228,0.10529867200449246,1.5457845050259493,180.0289024469004
h200-tp4,45,liger_tp,78,0.0,11.392082214355469,0.00784915592521429,0.09479489086107065,1.3089278530096635,192.05131969427833
h200-tp4,45,liger_tp,79,0.0,11.464999198913574,0.0073585971258580685,0.09294667189199034,1.3399192219949327,200.75941956467747
h200-tp4,45,liger_tp,80,0.0,11.457789421081543,0.007945624180138111,0.09285425556561669,1.3515865440131165,188.21103946794003
h200-tp4,45,liger_tp,81,0.0,11.430323600769043,0.00729785393923521,0.09214849856721509,1.3508969889953732,202.42600809156525
h200-tp4,45,liger_tp,82,0.0,11.441764831542969,0.008426696993410587,0.09367391444674804,1.3084372369921766,194.9061594278829
h200-tp4,45,liger_tp,83,0.0,11.469822883605957,0.010343767702579498,0.09439961234350358,1.3125322100240737,195.44960313440254
h200-tp4,45,liger_tp,84,0.0,11.480875968933105,0.00796288438141346,0.11086513336386411,1.5578768540290184,192.14823128008632
h200-tp4,45,liger_tp,85,0.0,11.521530151367188,0.007349436637014151,0.09391878810715892,1.3062225049943663,196.36655615969082
h200-tp4,45,liger_tp,86,0.0,11.517374992370605,0.00803661160171032,0.12422378484539512,1.711306860030163,183.96448135987737
h200-tp4,45,liger_tp,87,0.0,11.494967460632324,0.007287006825208664,0.09428896724916969,1.35021801100811,179.45618560993506
h200-tp4,45,liger_tp,88,0.0,11.547821044921875,0.007241089828312397,0.0967426251075519,1.3307915509794839,192.35731113178198
h200-tp4,45,liger_tp,89,0.0,11.56186580657959,0.0075950114987790585,0.10317919702085267,1.5093052940210328,200.14180567435764
h200-tp4,45,liger_tp,90,0.0,11.590788841247559,0.006666095927357674,0.09471354544781316,1.2691615090006962,188.39969144243193
h200-tp4,45,liger_tp,91,0.0,11.596346855163574,0.007057941053062677,0.09244968006922458,1.356421705975663,203.99987725031787
h200-tp4,45,liger_tp,92,0.0,11.591195106506348,0.0072996728122234344,0.09558931850021453,1.2866322270128876,186.72669000281113
h200-tp4,45,liger_tp,93,0.0,11.609333992004395,0.00703238882124424,0.09533531140237883,1.3041870599845424,192.61693400841128
h200-tp4,45,liger_tp,94,0.0,11.631675720214844,0.008148353546857834,0.09376679984799596,1.3656196729862131,197.79440619118603
h200-tp4,45,liger_tp,95,0.0,11.628018379211426,0.007364993449300528,0.09306205173836712,1.3274371059960686,195.4996249912816
h200-tp4,45,liger_tp,96,0.0,11.622649192810059,0.007586011663079262,0.14837227411999926,2.00539965700591,176.00119009811914
h200-tp4,45,liger_tp,97,0.0,11.633373260498047,0.007079589180648327,0.09416353532756973,1.314146299031563,196.20744207394003
h200-tp4,45,liger_tp,98,0.0,11.618977546691895,0.006991799920797348,0.09344859266728493,1.3280913989874534,200.05004697100688
h200-tp4,45,liger_tp,99,0.0,11.604174613952637,0.009594929404556751,0.0928910747272104,1.327599240001291,196.4919992893037
h200-tp4,45,liger_tp,100,0.0,11.629883766174316,0.0067258854396641254,0.09354820882402368,1.299571716983337,195.74738079081897
b300-tp4,42,triton,1,0.0,0.16617222130298615,0.007358952425420284,0.6508649086819123,9.351627007941715,45.70781096937471
b300-tp4,42,triton,2,0.0,0.153399258852005,0.006411731708794832,0.17874007723114854,2.617469690972939,181.1159293879657
b300-tp4,42,triton,3,0.0,0.16416719555854797,0.0062454198487102985,0.1796657214935961,2.559158536954783,185.99887391516572
b300-tp4,42,triton,4,0.0,0.18227256834506989,0.005944925360381603,0.1850801834333639,2.5415210789069533,183.4121726928134
b300-tp4,42,triton,5,0.0,0.1898263543844223,0.005026255268603563,0.17783059098833756,2.599171917885542,183.68400321318353
b300-tp4,42,triton,6,0.0,0.22815704345703125,0.0042770723812282085,0.21290990839415455,3.0190625010291114,153.71303857522608
b300-tp4,42,triton,7,0.0,0.25588035583496094,0.0038442702498286963,0.1936167926083322,2.6765585410175845,181.68755836777774
b300-tp4,42,triton,8,0.0,0.2586943507194519,0.0035197921097278595,0.18108749736244675,2.5395710630109534,183.63026492787407
b300-tp4,42,triton,9,0.0,0.2700413465499878,0.0036421995609998703,0.18427190689207532,2.5134688100079075,175.4093913746298
b300-tp4,42,triton,10,0.0,0.3023454248905182,0.0036739257629960775,0.20091923043510257,2.9687825489090756,185.54960988145257
b300-tp4,42,triton,11,0.0,0.31009748578071594,0.003901603166013956,0.1837030333207711,2.5578810359584168,177.96217546194424
b300-tp4,42,triton,12,0.0,0.3143141567707062,0.004369804635643959,0.2737192711864257,3.7860849590506405,157.05854918015726
b300-tp4,42,triton,13,0.0,0.358614057302475,0.004642286337912083,0.181601054208029,2.579461373970844,185.80809301233208
b300-tp4,42,triton,14,0.0,0.3777599334716797,0.0052182539366185665,0.18515774678247676,2.5862834070576355,181.33745298147258
b300-tp4,42,triton,15,0.0,0.4064894914627075,0.005650058388710022,0.1822913868680234,2.5797877069562674,174.91301221445673
b300-tp4,42,triton,16,0.0,0.38450586795806885,0.005260698031634092,0.18413022220029018,2.556464005028829,182.0378062142178
b300-tp4,42,triton,17,0.0,0.46142807602882385,0.005923720076680183,0.17585577606469904,2.6589393340982497,193.31509406621095
b300-tp4,42,triton,18,0.0,0.46700000762939453,0.0065788268111646175,0.17952723001372484,2.5780110229970887,180.03575943240457
b300-tp4,42,triton,19,0.0,0.5159819722175598,0.0068870652467012405,0.2422817744264257,3.401636112947017,167.66078982392122
b300-tp4,42,triton,20,0.0,0.6833824515342712,0.008692851290106773,0.20713962537735184,2.9803249299293384,178.95199859624603
b300-tp4,42,triton,21,0.0,0.6738214492797852,0.008311869576573372,0.17902018690737498,2.6444862009957433,182.87814056689834
b300-tp4,42,triton,22,0.0,0.7937953472137451,0.00971688237041235,0.18639977996683893,2.5126690339529887,174.4396757044488
b300-tp4,42,triton,23,0.0,0.8777933120727539,0.01066100038588047,0.21349826615199474,2.8677087109535933,170.08716516049523
b300-tp4,42,triton,24,0.0,1.031550407409668,0.012530751526355743,0.18190455107662545,2.567764642997645,176.9719978250032
b300-tp4,42,triton,25,0.0,1.135239839553833,0.014246052131056786,0.1776635257340916,2.5683039280120283,184.53768519185834
b300-tp4,42,triton,26,0.0,1.1549872159957886,0.014388082548975945,0.2217228891993654,3.3036710490705445,169.27282442628558
b300-tp4,42,triton,27,0.0,1.336063027381897,0.016339635476469994,0.18590202501538378,2.6234493770170957,182.51928504851654
b300-tp4,42,triton,28,0.0,1.51068913936615,0.017991848289966583,0.1892025714057131,2.506555665982887,167.13122592337257
b300-tp4,42,triton,29,0.010416666977107525,1.7692489624023438,0.6961766481399536,0.18669310709224288,2.538279484026134,177.35013333412084
b300-tp4,42,triton,30,0.0,1.8061069250106812,0.019994568079710007,0.19061825060455828,2.528360476018861,175.0723407315983
b300-tp4,42,triton,31,0.0,1.8922499418258667,0.021272795274853706,0.18842254856233745,2.5414433350088075,174.6002543928563
b300-tp4,42,triton,32,0.010416666977107525,2.0885250568389893,0.5355727672576904,0.20371731348703756,2.891156113008037,178.93504308198277
b300-tp4,42,triton,33,0.0,2.0148463249206543,0.0236622653901577,0.2830217926561807,4.040419111959636,146.74685544403548
b300-tp4,42,triton,34,0.0,2.092546224594116,0.02274302951991558,0.1975173854708797,2.7644533270504326,179.35244946849645
b300-tp4,42,triton,35,0.0,2.134166955947876,0.024319741874933243,0.17879606903269651,2.600410028011538,182.03986995012306
b300-tp4,42,triton,36,0.0,2.2610645294189453,0.02580936625599861,0.18270410098598577,2.529355574049987,182.3941895194939
b300-tp4,42,triton,37,0.010416666977107525,2.3310811519622803,0.5854398012161255,0.19600947094160714,2.6978743580402806,149.63439585413846
b300-tp4,42,triton,38,0.0,2.549880027770996,0.030203815549612045,0.19304588578826623,2.690866602002643,174.57036270194027
b300-tp4,42,triton,39,0.0,2.629840850830078,0.03061576932668686,0.26614799601859335,3.7484283759258687,156.98989957588225
b300-tp4,42,triton,40,0.010416666977107525,2.889791488647461,0.5015953779220581,0.2388136138751322,3.125831392011605,150.07463319174448
b300-tp4,42,triton,41,0.010416666977107525,2.816326379776001,0.5123925805091858,0.19348032549179123,2.526272609946318,173.5342526907267
b300-tp4,42,triton,42,0.010416666977107525,2.9372124671936035,0.6570780873298645,0.20208144492159724,2.8727898210054263,178.80087176401582
b300-tp4,42,triton,43,0.010416666977107525,3.0449063777923584,0.603527843952179,0.18746935794844963,2.5180884159635752,169.86714977219364
b300-tp4,42,triton,44,0.010416666977107525,3.093000650405884,0.349866658449173,0.19163008967864925,2.577041445998475,176.34315499509856
b300-tp4,42,triton,45,0.0416666679084301,3.3138864040374756,1.359633207321167,0.22567238073839327,2.932161242933944,163.02010329654738
b300-tp4,42,triton,46,0.03125,3.6675989627838135,0.7958969473838806,0.3245878308760149,4.469899018993601,149.9609247240282
b300-tp4,42,triton,47,0.02083333395421505,3.4152395725250244,0.799678385257721,0.22004957058484384,3.0362439749296755,167.34178843090675
b300-tp4,42,triton,48,0.09375,3.5807812213897705,1.6298342943191528,0.1983337959489671,2.5358959150034934,169.1453157747912
b300-tp4,42,triton,49,0.1145833358168602,3.514094114303589,2.233032464981079,0.23689119641200485,2.992409593076445,158.28480157650802
b300-tp4,42,triton,50,0.1458333283662796,3.184762954711914,2.4560320377349854,0.20898693292583156,2.542535025975667,154.7192318316333
b300-tp4,42,triton,51,0.1666666716337204,3.164179801940918,2.6084086894989014,0.2125055195122456,2.597454964998178,158.60579346946636
b300-tp4,42,triton,52,0.2083333283662796,2.703016519546509,3.3734755516052246,0.23408351679336348,2.7593764959601685,153.8561853593648
b300-tp4,42,triton,53,0.46875,2.34997820854187,6.1106767654418945,0.3606658598641474,3.886174640036188,122.99292011918025
b300-tp4,42,triton,54,0.4270833432674408,2.3704676628112793,6.381961822509766,0.26641776311361687,2.6676410620566458,133.85498318959884
b300-tp4,42,triton,55,0.4270833432674408,1.8630930185317993,5.25053071975708,0.27357623242959966,2.597606326919049,126.69422881676125
b300-tp4,42,triton,56,0.5833333134651184,1.3419053554534912,6.1357502937316895,0.2534485369670886,2.341104135964997,125.40739304957437
b300-tp4,42,triton,57,0.5729166865348816,0.9360752701759338,6.589132308959961,0.282162287046128,2.598996825981885,123.83909266921746
b300-tp4,42,triton,58,0.53125,0.4825083017349243,5.9952921867370605,0.23093650415211733,2.334306183969602,134.9618815313782
b300-tp4,42,triton,59,0.4895833432674408,0.79147869348526,3.949411392211914,0.24952683449568186,2.3398131270660087,129.30980378076484
b300-tp4,42,triton,60,0.6458333134651184,0.6101838946342468,7.722962856292725,0.3583326716043759,3.2210523850517347,107.26608866676564
b300-tp4,42,triton,61,0.4270833432674408,0.33046767115592957,7.6139678955078125,0.24504950639043482,2.3193935779854655,115.96696166149604
b300-tp4,42,triton,62,0.5,0.44395965337753296,11.231425285339355,0.2598730987905209,2.251800401019864,121.41332426611568
b300-tp4,42,triton,63,0.5625,0.1910022646188736,11.791112899780273,0.26739402845648785,2.2650948150549084,118.23923467265476
b300-tp4,42,triton,64,0.6666666865348816,0.12874871492385864,5.489633560180664,0.2730417339980239,2.2859053970314562,116.2445837871406
b300-tp4,42,triton,65,0.3645833432674408,0.3471936881542206,8.907147407531738,0.24250272598256994,2.4107195989927277,135.067365649503
b300-tp4,42,triton,66,0.2604166567325592,0.29223430156707764,12.830544471740723,0.3527156366330476,3.4837723430246115,111.97968401533818
b300-tp4,42,triton,67,0.5208333134651184,0.26654893159866333,7.704418182373047,0.31666335741160495,2.8483868999173865,101.8783713296224
b300-tp4,42,triton,68,0.625,0.11051758378744125,5.907769680023193,0.26059927513845793,2.291188827017322,122.36346152316949
b300-tp4,42,triton,69,0.6041666865348816,0.11616185307502747,4.841183662414551,0.2501569459492119,2.313701593084261,123.55687031636245
b300-tp4,42,triton,70,0.6979166865348816,0.10614698380231857,13.889252662658691,0.2697138105614355,2.2893308240454644,118.05328137504736
b300-tp4,42,triton,71,0.4375,0.10429656505584717,6.6878437995910645,0.26816760338007983,2.4110949219902977,122.63551728157218
b300-tp4,42,triton,72,0.53125,0.13012617826461792,8.52988052368164,0.2585353422788185,2.27355979999993,120.25304104151765
b300-tp4,42,triton,73,0.5104166865348816,0.18051794171333313,9.74225902557373,0.4907782060548949,4.55393097398337,103.05562844238948
b300-tp4,42,triton,74,0.4166666567325592,0.156990647315979,5.649296283721924,0.334505599523553,3.184827813063748,112.9743012119222
b300-tp4,42,triton,75,0.4270833432674408,0.13934515416622162,6.437709331512451,0.25458198207190375,2.343681726953946,122.61811740236531
b300-tp4,42,triton,76,0.4791666567325592,0.30982348322868347,12.322896003723145,0.24406587740930458,2.319602098898031,131.45813081163413
b300-tp4,42,triton,77,0.3541666567325592,0.16808395087718964,9.111985206604004,0.2504707647788404,2.440587132005021,133.6998208020715
b300-tp4,42,triton,78,0.5416666865348816,0.0806121900677681,5.181797027587891,0.26247890015506997,2.3029898699605837,121.488879147393
b300-tp4,42,triton,79,0.5416666865348816,0.11011151969432831,4.278452396392822,0.28541435343181126,2.678613706957549,124.64716875646998
b300-tp4,42,triton,80,0.5729166865348816,0.06914041191339493,9.865399360656738,0.43385533315701685,4.128133494989015,97.19432361019946
b300-tp4,42,triton,81,0.4270833432674408,0.16149835288524628,11.295391082763672,0.27819190679890193,2.692341273999773,120.82532488700876
b300-tp4,42,triton,82,0.6666666865348816,0.049950532615184784,22.931133270263672,0.2579032069510187,2.2930174130015075,123.95501596804591
b300-tp4,42,triton,83,0.6979166865348816,0.09439238905906677,7.782303333282471,0.2563822875339131,2.278213007026352,122.70788530591598
b300-tp4,42,triton,84,0.4895833432674408,0.07933793216943741,7.9121809005737305,0.2521181483524131,2.2670463899848983,125.81461942502419
b300-tp4,42,triton,85,0.7395833134651184,0.053983788937330246,15.208332061767578,0.25328518819890666,2.2380279229255393,125.13848361959734
b300-tp4,42,triton,86,0.6875,0.0606195293366909,3.4421541690826416,0.32391517320432045,2.8238924799952656,111.45156205070484
